DIGNIDAD_CODIGO,OP_CODIGO,CANDIDATO_CODIGO,CANDIDATO_ORDEN,CANDIDATO_PROVINCIA_CODIGO,CANDIDATO_CANTON_CODIGO,CANDIDATO_PARROQUIA_CODIGO,CANDIDATO_NOMBRE,CANDIDATO_SEXO,CANDIDATO_EDAD_EXACTA,CANDIDATO_GRUPOS_DE_EDAD,SUPLENTE_NOMBRE.1,SUPLENTE_SEXO.1,SUPLENTE_EDAD_EXACTA.1,SUPLENTE_GRUPOS_DE_EDAD.1,SUPLENTE_NOMBRE.2,SUPLENTE_SEXO.2,SUPLENTE_EDAD_EXACTA.2,SUPLENTE_GRUPOS_DE_EDAD.2
5,15,5058250000026,2,5,825,0,ALMEIDA PALATE WILMA MARINA,2,36.4986301369863,2,RUALES BURBANO ROSAURA MARINA,2,31.235616438356164,2,, , , 
5,15,5058250000027,3,5,825,0,GALLO TOBAR WILLIAM LAUTARO,1,44.33150684931507,2,MAZA PEÑAHERRERA DARWINS ANTONIO,1,35.8986301369863,2,, , , 
5,18,5058250000028,1,5,825,0,ARAQUE ARELLANO RAUL MARCELO,1,33.15890410958904,2,ESPIN ORTEGA MILTON PATRICIO,1,31.813698630136987,2,, , , 
5,18,5058250000029,2,5,825,0,LOPEZ TRIVIÑO JANETH VIRGINIA,2,43.772602739726025,2,GUERRA GLADYS VILMA NORMA,2,48.446575342465756,3,, , , 
5,18,5058250000030,3,5,825,0,HERRERA BONILLA FLAVIO ENRIQUE,1,32.86027397260274,2,ANTE RAFAEL,1,44.917808219178085,2,, , , 
5,39,5058250000031,1,5,825,0,CUNUHAY TIGASI MARIA CLEMENCIA,2,50.48087431693989,3,ARAQUE SANDOVAL  RAFAEL BOLIVAR,1,23.602739726027398,1,, , , 
5,39,5058250000032,2,5,825,0,AVILES AIMAN  CIRILA ISAURA,2,47.397260273972606,3,SIGCHA MEDINA  GUSTAVO ANIBAL,1,36.797260273972604,2,, , , 
5,39,5058250000033,3,5,825,0,BUSTAMANTE GAVILANEZ MERCEDES JUDITH,2,31.884931506849316,2,ORTEGA MORENO ESTHER ROSARIO,2,48.11506849315069,3,, , , 
5,1,5059300000001,1,5,930,0,VILLAMARIN NAVARRO MARIA ORALLA,2,39.487671232876714,2,TRAVEZ ROMAN MARY YOLANDA,2,43.635616438356166,2,, , , 
5,1,5059300000002,2,5,930,0,DIAS GUEVARA PACO MARINO,1,47.81643835616438,3,ESCUDERO JACOME MANUEL ANTONIO,1,29.073972602739726,1,, , , 
5,1,5059300000003,3,5,930,0,CHACON SORIA HERNAN GERMANICO,1,41.74794520547945,2,ERAZO CAMPAÑA LURDES CECILIA,2,30.51366120218579,2,, , , 
5,50000000201,5059300000004,1,5,930,0,CALAPAQUI MASAPANTA ANGEL AMABLE,1,28.649315068493152,1,TOAQUIZA BALIENTE SEGUNDO FRANCISCO,1,46.917808219178085,3,, , , 
5,50000000201,5059300000005,2,5,930,0,SILLO CASILLAS ANIBAL ORLANDO,1,33.30958904109589,2,MONGE HERRERA JOSE MANUEL,1,27.386301369863013,1,, , , 
5,50000000201,5059300000006,3,5,930,0,YAULI TAPIA ISABEL PATRICIA,2,31.03287671232877,2,SILLO CASILLAS MARTHA CECILIA,2,28.898630136986302,1,, , , 
5,50000000202,5059300000007,1,5,930,0,TOVAR LEON CARLOS AUGUSTO,1,46.5792349726776,3,ALMEIDA HERRERA NELSON ENRIQUE,1,57.07671232876712,3,, , , 
5,50000000202,5059300000008,2,5,930,0,JACOME PEÑAHERRERA RAUL FERNANDO,1,52.62465753424657,3,GRANJA HERRERA ZOILA JUDITH,2,34.893150684931506,2,, , , 
5,50000000202,5059300000009,3,5,930,0,ANDINO GRANJA ZOILA MARIANA,2,30.9013698630137,2,ALVARES GALLARDO TARCILIA JANETH,2,25.624657534246577,1,, , , 
5,7,5059300000010,1,5,930,0,CAISAPANTA MALDONADO  DARWIN OSWALDO,1,29.473972602739725,1,SALGADO  CAMPAÑA  MARCO ANTONIO,1,33.413698630136984,2,, , , 
5,7,5059300000011,2,5,930,0,GUILLEN  SALAZAR LILIAN LLAQUELINE,2,34.21857923497268,2,HERRERA NAVARRETE  SILVIA NARCIZA DE JESUS,2,29.59178082191781,1,, , , 
5,7,5059300000012,3,5,930,0,GUANOCHANGA  TOAQUIZA  SEGUNDO FRANCISCO,1,40.134246575342466,2,ESCUDERO  HERRERA  JOSE ANTONIO,1,65.4931506849315,4,, , , 
5,10,5059300000013,1,5,930,0,ROBAYO CEPEDA JOSE ELVIN,1,55.534246575342465,3,LOGRO LLUMITASIG JULIO,1,42.989041095890414,2,, , , 
5,10,5059300000014,2,5,930,0,CALAPAQUI MASAPANTA ZOILA LUZ,2,25.463013698630135,1,ANALUISA NEGRETE ELVIA IRALDA,2,40.53972602739726,2,, , , 
5,10,5059300000015,3,5,930,0,CAMPAÑA ANALUISA SEGUNDO CECILIO,1,30.724043715846996,2,ESQUIVEL MOYA NORMA PATRICIA,2,22.407103825136613,1,, , , 
5,11,5059300000016,1,5,930,0,CRUZ ALOMOTO HECTOR ROBERTO,1,41.49041095890411,2,CRESPO  TIPAN  JOSE MANUEL,1,46.80821917808219,3,, , , 
5,11,5059300000017,2,5,930,0,BELAÑA GUANOQUIZA  MARIANA  EDITH,2,30.66393442622951,2,VARGAS ORTEGA  DIMAS ALFREDO,2,37.98907103825137,2,, , , 
5,11,5059300000018,3,5,930,0,CISNEROS CUESTA  MANUEL MILTON,1,41.833333333333336,2,TISALEMA CHOACALLE  MARIA CARMEN,2,50.385245901639344,3,, , , 
5,12,5059300000019,1,5,930,0,ARIAS JOSE BENIGNO,1,56.827397260273976,3,SEGOVIA ANDINO SEGUNDO JOAQUIN,1,48.37260273972603,3,, , , 
5,12,5059300000020,2,5,930,0,MORALES PEREZ SEGUNDO XAVIER,1,30.098360655737704,2,OTO PAZMIÑO ANA LUCIA,2,20.827397260273973,1,, , , 
5,12,5059300000021,3,5,930,0,GARZON SANCHEZ DELIA MARIA,2,27.235616438356164,1,QUIJO VILLAMARIN LUIS ALBERTO,1,44.52876712328767,2,, , , 
5,15,5059300000022,1,5,930,0,NEGRETE YUGCHA MANUEL SEGUNDO,1,42.7103825136612,2,NEGRETE USUNO DELFIN RODRIGO,1,36.728767123287675,2,, , , 
5,15,5059300000023,2,5,930,0,ARIAS GARCIA GEORGINA,2,41.16438356164384,2,ANGAMARCA GUAITA ZOILA MARIA,2,41.47123287671233,2,, , , 
5,15,5059300000024,3,5,930,0,MONTAGUANO GUAMANGATE FREDDY RAMIRO,1,30.997260273972604,2,ESCUDERO ESCUDERO MONICA DEL CARMEN,2,36.62739726027397,2,, , , 
5,18,5059300000025,1,5,930,0,GALLARDO VILLEGAS MERCEDES MARLENE,2,28.07945205479452,1,GUILLEN ARTOS MANUEL MESIAS,1,53.553424657534244,3,, , , 
5,18,5059300000026,2,5,930,0,HERRERA TAPIA LUIS GONZALO,1,41.86065573770492,2,GUANOTUÑA TIGASI MARIA CARMEN,2,38.439890710382514,2,, , , 
5,18,5059300000027,3,5,930,0,VALIENTE IZA ELOY PORFILIO,1,51.86027397260274,3,ANGAMARCA GUAITA MARIA DIOCELINA,2,43.56712328767123,2,, , , 
5,22,5059300000028,1,5,930,0,AYALA CUYO  EDUARDO,1,27.063013698630137,1,CHUSIN CHUSIN  JOSE PEDRO,1,29.663013698630138,1,, , , 
5,22,5059300000029,2,5,930,0,PILAGUANO PILATASIG  MARIA HORTENCIA,2,25.232876712328768,1,SUAREZ GUANOTUÑA  MARIA JUANA,2,29.12054794520548,1,, , , 
5,22,5059300000030,3,5,930,0,GAVILANES PASSO  ABELINO,1,33.484931506849314,2,CHUSIN TRAVES LUIS CESAR,1,26.51366120218579,1,, , , 
5,61900000203,5061900000001,1,6,190,0,OVIEDO ZAVALA GONZALO,1,57.85245901639344,3,AUQUILLA MOROCHO PEDRO,1,54.297814207650276,3,, , , 
5,61900000203,5061900000002,2,6,190,0,HERRERA ANDRADE ZOILA VICTORIA,2,39.12328767123287,2,ALTAMIRANO CAPELO FERNANDO XAVIER,1,22.275956284153004,1,, , , 
5,61900000203,5061900000003,3,6,190,0,FIERRO DIAZ MOISES LEONARDO,1,46.64207650273224,3,GAIBOR FIALLOS NANCY JACQUELINE,2,34.3551912568306,2,, , , 
5,5,5061900000004,1,6,190,0,FIALLOS CORDOVA ARMANDO,1,31.317808219178083,2,GUIJARRO MEDINA FREY OSWALDO,1,33.04931506849315,2,, , , 
5,5,5061900000005,2,6,190,0,AUCANCELA PACA ANGEL DAVID,1,48.05205479452055,3,MORILLO PANATA HUGO VINICIO,1,26.76502732240437,1,, , , 
5,5,5061900000006,3,6,190,0,CAISAGUANO VILLA JANNETH ALEXANDRA,2,33.0958904109589,2,SALGUERO SALGUERO NARCIZA DE JESUS,2,27.613698630136987,1,, , , 
5,6,5061900000007,1,6,190,0,MEDINA CUADRADO EDGAR VINICIO,1,28.063013698630137,1,MURILLO ORTIZ ROBERTO PATRICIO,1,38.03825136612022,2,, , , 
5,6,5061900000008,2,6,190,0,PARRA VALLEJO ABEL FAUSTO,1,39.20821917808219,2,TENE YAGUARSHUNGO SEGUNDO PEDRO,1,37.31780821917808,2,, , , 
5,6,5061900000009,3,6,190,0,ROMERO ALVAREZ JESUS LEONOR,2,39.57260273972603,2,GALVEZ BAYAS ZOILA ROSA,2,41.397260273972606,2,, , , 
5,7,5061900000010,1,6,190,0,LATORRE ANDRADE ROGELIO NAZARIO,1,38.12568306010929,2,ZUNIGA ZUNIGA IVAN PATRICIO,1,23.67945205479452,1,, , , 
5,7,5061900000011,2,6,190,0,RIVERA ROMERO RUTH RAQUEL,2,28.893150684931506,1,LUNA GALLEGOS ANGELA ERNESTINA,2,20.65753424657534,1,, , , 
5,7,5061900000012,3,6,190,0,GALEAS MONCAYO VICENTE GERARDO,1,62.917808219178085,3,CAIZA CAIZA SEGUNDO MARCELINO,1,49.797260273972604,3,, , , 
5,10,5061900000013,1,6,190,0,VALLEJO BARRAGAN MAURO HIPOLITO,1,41.16164383561644,2,CHUGNAY REMACHE FRANCISCO MARCELO,1,40.18082191780822,2,, , , 
5,10,5061900000014,2,6,190,0,ORTIZ LENTEJUELA MARCELITA DE LOURDES,2,28.747945205479454,1,GUERRERO CALDERON RUTH MACARENA,2,40.032876712328765,2,, , , 
5,10,5061900000015,3,6,190,0,HUARACA LOPEZ MANUEL,1,39.676712328767124,2,BARRERA ESPINOZA MIGUEL LEON,1,34.02459016393443,2,, , , 
5,11,5061900000016,1,6,190,0,AUCANCELA PILATAXI MARIANA ALEXANDRA,2,22.218579234972676,1,LLALAO DUCHI NOEMI PATRICIA,2,26.73224043715847,1,, , , 
5,11,5061900000017,2,6,190,0,CARGUA CAYAMBE LUIS ALBERTO,1,26.762295081967213,1,BALLAGAN TIXI ANA MERCEDES,2,33.16712328767123,2,, , , 
5,11,5061900000018,3,6,190,0,ALULEMA CHICAIZA JUAN SIBERIANO,1,38.94794520547945,2,NAULA QUISHPE MARIA SOLEDAD,2,38.97808219178082,2,, , , 
5,12,5061900000019,1,6,190,0,GUERRERO MERA FRANCISCO XAVIER,1,29.36986301369863,1,LEON CAPELO FLORENCIO LAUTARO,1,47.07671232876712,3,, , , 
5,12,5061900000020,2,6,190,0,MARTINEZ SUAREZ ELVIA CARMELA,2,36.0958904109589,2,SANCHEZ MAYORGA FANNY ELODIA,2,40.986301369863014,2,, , , 
5,12,5061900000021,3,6,190,0,QUISHPI LOPEZ ANGEL MARIA,1,50.5792349726776,3,LATORRE RODRIGUEZ RAMON ALBERTO,1,48.14246575342466,3,, , , 
5,17,5061900000022,1,6,190,0,PARRA HERNANDEZ IDILIA DEL CARMEN,2,46.39890710382514,3,RODRIGUEZ NOBOA LUZ ELINA,2,67.0986301369863,4,, , , 
5,17,5061900000023,2,6,190,0,ANDRADE SALAZAR JUAN BERNARDO,1,61.877049180327866,3,CHOTO LOPEZ FAUSTO ERNESTO,1,27.93972602739726,1,, , , 
5,17,5061900000024,3,6,190,0,NUÑEZ OCAÑA FILEMON HERIBERTO,1,69.55068493150685,4,PINO ORTEGA RAUL EFRAIN,1,48.49589041095891,3,, , , 
5,18,5061900000025,1,6,190,0,TENE CHOTO JUAN GREGORIO,1,35.00821917808219,2,REINO LOPEZ MANUEL,1,27.613698630136987,1,, , , 
5,18,5061900000026,2,6,190,0,MIRANDA GUERRERO NELLY ESTERLI,2,22.617486338797814,1,MIRANDA CHINCHE MARIA ANGELA,2,28.586301369863016,1,, , , 
5,18,5061900000027,3,6,190,0,QUISHPI CUELLO DELFIN,1,51.36164383561644,3,LOPEZ CUENCA LUIS HECTOR,1,32.81369863013698,2,, , , 
5,60000000043,5061900000028,1,6,190,0,CORDOVA NOGALES VICENTE ANTONIO,1,52.416438356164385,3,ZAVALA ECHEVERRIA LEONEL ENRIQUE,1,33.673972602739724,2,, , , 
5,60000000043,5061900000029,2,6,190,0,SEGOVIA MENDOZA MARIA DEL ROCIO,2,35.10958904109589,2,BAYAS BARRAGAN ANGEL RAFAEL,1,29.21095890410959,1,, , , 
5,60000000043,5061900000030,3,6,190,0,HUARACA REINO OSCAR,1,39.52876712328767,2,CHAFLA TADAY MARCIA MARLENE,2,22.038251366120218,1,, , , 
5,1,5061950000001,1,6,195,0,GRANJA ROBALINO LUIS GONZALO,1,45.69041095890411,3,GUERRERO ORTIZ MARCO VINICIO,1,46.30327868852459,3,, , , 
5,1,5061950000002,2,6,195,0,HEREDIA BUENAÑO SILVIA XIMENA,2,44.50410958904109,2,SALAZAR SALAZAR GLORIA JOSEFINA,2,23.482191780821918,1,, , , 
5,1,5061950000003,3,6,195,0,SANTILLAN COBA GALO IVAN,1,49.07123287671233,3,MONTANO PARRA CESAR EDUARDO,1,24.44931506849315,1,, , , 
5,1,5061950000004,4,6,195,0,ROBALINO ESPINOZA MYRIAM PATRICIA,2,45.11780821917808,3,FUNES CAJAS JULIA VERONICA,2,23.019178082191782,1,, , , 
5,1,5061950000005,5,6,195,0,BASANTES ARIAS EDMUNDO,1,63.635616438356166,3,PILCO TUQUINGA HUMBERTO,1,46.31147540983606,3,, , , 
5,2,5061950000006,1,6,195,0,ROCHA MIRANDA TELMO MARCELO,1,37.98360655737705,2,CABRERA MERINO MARCELO VICENTE,1,27.438356164383563,1,, , , 
5,2,5061950000007,2,6,195,0,MIRANDA CHAVEZ LUISA ISABEL,2,26.338797814207652,1,MONTERO CHAVEZ PATRICIA MARIA,2,36.78082191780822,2,, , , 
5,2,5061950000008,3,6,195,0,FALCONI PONCE WILLIAM ROBERTO,1,40.42191780821918,2,CASTILLO VALDIVIEZO SALOMON,1,57.347945205479455,3,, , , 
5,2,5061950000009,4,6,195,0,HERRERA CASCANTE MARIA ALEXANDRA,2,32.02739726027397,2,OROZCO SAMANIEGO MYRIAM BEATRIZ,2,44.989041095890414,2,, , , 
5,2,5061950000010,5,6,195,0,HIDALGO OLEAS SEGUNDO GILBERTO,1,54.61748633879782,3,CAJO SAMANIEGO MIGUEL ANGEL,1,30.96164383561644,2,, , , 
5,3,5061950000011,1,6,195,0,OLEAS CARRASCO HERMEL TOMAS,1,76.68493150684931,4,HUILCAPI JARA CARLOS RODRIGO,1,47.37808219178082,3,, , , 
5,3,5061950000012,2,6,195,0,PONCE ARMIJOS ROSA YOLANDA,2,44.94794520547945,2,LUNA VILLACIS GUSTAVO MARCELO,1,25.421917808219177,1,, , , 
5,3,5061950000013,3,6,195,0,COLCHA RAMOS LAURA ALICIA,2,38.26775956284153,2,SALAZAR BRITO CARMEN CECILIA,2,51.868493150684934,3,, , , 
5,3,5061950000014,4,6,195,0,ESPINOZA VICTOR MANUEL,1,33.81147540983606,2,GUAMAN BAYAS MAGDALENA,2,45.5013698630137,3,, , , 
5,3,5061950000015,5,6,195,0,USHPA CHIANGO FRANCISCO MARTINEZ,1,46.756830601092894,3,LOPEZ BADILLA SEGUNDO TOMAS,1,21.572602739726026,1,, , , 
5,60000000201,5061950000016,1,6,195,0,RUIZ LOGROÑO WILSON ERNESTO,1,48.895890410958906,3,COELLO CRUZ MARGARITA LUZMILA,2,38.863013698630134,2,, , , 
5,60000000201,5061950000017,2,6,195,0,BANDA DAMIAN MANUEL MESIAS,1,38.868493150684934,2,CHAVEZ BARZALLO GALO EDUARDO,1,36.52876712328767,2,, , , 
5,60000000201,5061950000018,3,6,195,0,MORA VEGA JOSE FRANCISCO,1,52.76164383561644,3,AVALOS PEREZ MIGUEL ANGEL,1,27.805479452054794,1,, , , 
5,60000000201,5061950000019,4,6,195,0,NARANJO BASANTES ALICIA ISABEL,2,32.78356164383562,2,DILON FALCONI MARIANA DEL ROCIO,2,37.3041095890411,2,, , , 
5,60000000201,5061950000020,5,6,195,0,TAPIA FIGUEROA MARIA ALEXANDRA,2,39.846575342465755,2,PAZMIÑO TANDAZO LESLIE MARIELA,2,24.54794520547945,1,, , , 
5,5,5061950000021,1,6,195,0,CARDENAS ARELLANO GUSTAVO GONZALO,1,48.084931506849315,3,ERAZO MORENO ADRIAN OSWALDO,1,32.37534246575343,2,, , , 
5,5,5061950000022,2,6,195,0,VALDIVIEZO PASOS MARIA DOLORES,2,64.27671232876712,3,LOPEZ CASTILLO GENOVEVA ELIZABETH,2,27.473972602739725,1,, , , 
5,5,5061950000023,3,6,195,0,CRUZ TOLEDO EDWIN GEOVANNI,1,40.31232876712329,2,PEREZ TIUQUINGA JUAN MANUEL,1,44.18904109589041,2,, , , 
5,5,5061950000024,4,6,195,0,GUALPA CASTILLO NANCY JACQUELINE,2,37.443835616438356,2,GALARRAGA LOGRONO ERIKA MERCEDES,2,38.05464480874317,2,, , , 
5,5,5061950000025,5,6,195,0,ERAZO MONTERO LEONARDO VICENTE,1,41.28767123287671,2,CALDERON ALDAS ROSARIO,2,54.368852459016395,3,, , , 
5,6,5061950000026,1,6,195,0,RODRIGUEZ CARPIO CARLOS ENRIQUE,1,55.413698630136984,3,AVALOS REYES PABLO AQUILINO,1,32.35616438356164,2,, , , 
5,6,5061950000027,2,6,195,0,ANDRADE ANDRADE CESAR ALBERTO,1,69.92622950819673,4,CASTILLO BARRAGAN SEGUNDO HUMBERTO,1,51.6,3,, , , 
5,6,5061950000028,3,6,195,0,JIMENEZ ALULEMA XIMENA DEL ROCIO,2,30.74590163934426,2,PONCE ANDRADE ANA LUCIA,2,23.205479452054796,1,, , , 
5,6,5061950000029,4,6,195,0,ROMERO VALENCIA MARIA TEODORA,2,45.833333333333336,3,CHILUIZA PROANO GEOCONDA JANNET,2,35.558904109589044,2,, , , 
5,6,5061950000030,5,6,195,0,CALDERON CHACHA LUIS ANTONIO,1,37.47397260273973,2,TOSCANO BRONCANO FABIAN HERIBERTO,1,27.4986301369863,1,, , , 
5,7,5061950000031,1,6,195,0,LUNA ANDINO JUAN GUALBERTO,1,49.273972602739725,3,GRANIZO CAZCO MARCO VINICIO,1,31.915068493150685,2,, , , 
5,7,5061950000032,2,6,195,0,MERINO NARANJO GINO GEOVANNY,1,38.2103825136612,2,RICAURTE ARELLANO MIGUEL ANGEL,1,46.895890410958906,3,, , , 
5,7,5061950000033,3,6,195,0,RODRIGUEZ LOGRONO ADELA,2,53.52054794520548,3,GUALPA CASTILLO GERMANIA MARINA,2,47.06301369863014,3,, , , 
5,7,5061950000034,4,6,195,0,VALAREZO GARCIA CARLOS LUIS,1,44.18082191780822,2,ONA MENDOZA CARLOS IGNACIO,1,40.172602739726024,2,, , , 
5,7,5061950000035,5,6,195,0,MONTOYA ROMERO FANNY BLANCA,2,57.04383561643836,3,VARGAS ZABALA MARIA SUSANA,2,43.945205479452056,2,, , , 
5,10,5061950000036,1,6,195,0,QUINDE ERAS ENRIQUETA LUCIA,2,48.293150684931504,3,CALERO HERRERA MARIANA ISABEL,2,24.775342465753425,1,, , , 
5,10,5061950000037,2,6,195,0,ABARCA CARRASCO RODRIGO GABRIEL,1,37.76164383561644,2,ALMEIDA VALENCIA EDUARDO PATRICIO,1,42.36065573770492,2,, , , 
5,10,5061950000038,3,6,195,0,ACEVEDO DUQUE HILDA CLEOTILDE,2,50.58743169398907,3,CORAL TAPIA VIRGINIA MERCEDES,2,27.85753424657534,1,, , , 
5,10,5061950000039,4,6,195,0,LEMA LATORRE ALBERTO GEOVANNY,1,33.75616438356165,2,TACURI ANGEL BOLIVAR,1,47.18356164383562,3,, , , 
5,10,5061950000040,5,6,195,0,CALLE LOPEZ WILFRIDO HELEODORO,1,34.24863387978142,2,SILVA SANTILLAN EUGENIA MONSERRATH,2,29.24931506849315,1,, , , 
5,11,5061950000041,1,6,195,0,DIAZ CORDOVA ARMANDO CEFERINO,1,35.47397260273973,2,GARCES HEREDIA ROSA DEL CARMEN,2,25.7013698630137,1,, , , 
5,11,5061950000042,2,6,195,0,VILLAMARIN RUIZ EDISON GONZALO,1,57.38082191780822,3,YANEZ GRANIZO JORGE ALIXTTER,1,35.30958904109589,2,, , , 
5,11,5061950000043,3,6,195,0,VILLAFUERTE AREVALO BETTY ADELA,2,37.69315068493151,2,GALARRAGA ALTAMIRANO MARCO ANTONIO,1,38.88493150684931,2,, , , 
5,11,5061950000044,4,6,195,0,ESPARZA MOSQUERA HUGO ALFONSO,1,43.56986301369863,2,CANDO ZUMBA BEATRIZ YOLANDA,2,36.83561643835616,2,, , , 
5,11,5061950000045,5,6,195,0,REAL ORTIZ PAULINA VERONICA,2,21.8551912568306,1,SALAZAR PAUCAR MAURO ARTURO,1,36.66301369863014,2,, , , 
5,12,5061950000046,1,6,195,0,TELLO CADENA CESAR FERNANDO,1,38.21311475409836,2,RUIZ SILVA MARITZA ELIZABETH,2,41.40547945205479,2,, , , 
5,12,5061950000047,2,6,195,0,CHAVEZ MARTHA CECILIA,2,46.36338797814208,3,ONATE AVILES JANETH GERARDINA,2,45.345205479452055,3,, , , 
5,12,5061950000048,3,6,195,0,PINO ESPINOZA JORGE WASHINGTON,1,52.37808219178082,3,FIALLOS DIAZ JOSE ANTONIO,1,45.61369863013699,3,, , , 
5,12,5061950000049,4,6,195,0,MINO CASCANTE GLORIA ELIZABETH,2,29.087671232876712,1,BRITO ORELLANA CESAR AUGUSTO,1,52.75342465753425,3,, , , 
5,12,5061950000050,5,6,195,0,CALERO ALBAN MARTHA TERESA,2,47.172602739726024,3,NORIEGA SALAZAR ALBA DOLORES,2,34.53825136612022,2,, , , 
5,14,5061950000051,1,6,195,0,ROJAS BONILLA EDWIN RENAN,1,35.8,2,FUENMAYOR ENDARA KLEVER WASHINGTON,1,47.63835616438356,3,, , , 
5,14,5061950000052,2,6,195,0,VIZUETE GAVILANES SOCORRO ANTONIETA,2,51.3013698630137,3,CUJILEMA SANCHEZ LOURDES ELIZABETH,2,31.994520547945207,2,, , , 
5,14,5061950000053,3,6,195,0,UVIDIA CONDOR EDUARDO JAVIER,1,25.44931506849315,1,SAMANIEGO VALLEJO EDISON OSWALDO,1,24.827397260273973,1,, , , 
5,14,5061950000054,4,6,195,0,AGUAGALLO OLGA MERCEDES,2,39.772602739726025,2,VILLACRES VERDESOTO ISABEL,2,43.38630136986301,2,, , , 
5,14,5061950000055,5,6,195,0,ESPINOZA CASCO EDUARDO,1,53.13972602739726,3,GUERRERO TIERRA SEGUNDO ALFONSO,1,47.38082191780822,3,, , , 
5,15,5061950000056,1,6,195,0,PAZMINO NOVILLO MILTON GUILLERMO,1,54.467213114754095,3,YUNGAN PAGALO APOLINARIO,1,37.443835616438356,2,, , , 
5,15,5061950000057,2,6,195,0,YAULEMA YAULEMA MARCO CRISTOBAL,1,44.775342465753425,2,ARRIETA LEON SENAIDA CLEMENCIA,2,33.9344262295082,2,, , , 
5,15,5061950000058,3,6,195,0,BARAHONA VELASTEGUI MARTHA CECILIA,2,48.676712328767124,3,CUTIOPALA PAGALO MARTHA CECILIA,2,27.50958904109589,1,, , , 
5,15,5061950000059,4,6,195,0,COLOMA PINOS SANDRA JUDITH,2,35.92054794520548,2,REMACHE REMACHE JOSE NICOLAS,1,33.6986301369863,2,, , , 
5,15,5061950000060,5,6,195,0,VACA BARAHONA BAYARDO ROGELIO,1,29.07945205479452,1,QUISHPI CHINLLI MARIA CATALINA,2,43.1972602739726,2,, , , 
5,17,5061950000061,1,6,195,0,SOLIS VISCARRA CARLOS ALFREDO,1,61.43561643835616,3,SALCEDO SOLIS CARLOS ALCIDES,1,61.156164383561645,3,, , , 
5,17,5061950000062,2,6,195,0,CANO LOBATO TERESA BEATRIZ,2,64.27945205479452,3,ANDRAMUNO CHAVEZ EUDOCIA OLIVIA,2,65.32054794520548,4,, , , 
5,17,5061950000063,3,6,195,0,PAREDES VINUEZA JORGE VICENTE,1,65.24383561643836,4,JACOME MONTUFAR  ALFONSO BOLIVAR,1,55.43287671232877,3,, , , 
5,17,5061950000064,4,6,195,0,BARBA VERA  RUTH GENOVEVA,2,21.38082191780822,1,GARNICA ESPINOZA MARIA INES,2,32.92054794520548,2,, , , 
5,17,5061950000065,5,6,195,0,ESTRELLA SILVA  JOSE MANUEL,1,54.494535519125684,3,JUAN CARLOS  SAA FLORES,1,21.126027397260273,1,, , , 
5,18,5061950000066,1,6,195,0,RUBIO SANCHEZ  SEGUNDO RAFAEL,1,45.43835616438356,3,TIUPUL TOABANDA  ANTONIO,1,34.72677595628415,2,, , , 
5,18,5061950000067,2,6,195,0,GUAMAN CANDO  RICARDO MARCELINO,1,31.068493150684933,2,DELHY VALLADARES  ALVARO RENE,1,38.60655737704918,2,, , , 
5,18,5061950000068,3,6,195,0,HIDALGO TOLEDO  LIGIA CONSEPCION,2,42.961643835616435,2,SAEZ POMAQUERO  ANA LIDIA,2,25.561643835616437,1,, , , 
5,18,5061950000069,4,6,195,0,ILBAY JAYA ELSA SANDRA,2,22.759562841530055,1,LEMA ILVIS MELCHOR,1,42.11748633879781,2,, , , 
5,18,5061950000070,5,6,195,0,SANCHEZ QUINCHUELA  CARLOS PATRICIO,1,31.08219178082192,2,ROQUILLO CABEZAS  IVONNE ELIZABETH,2,43.99178082191781,2,, , , 
5,22,5061950000071,1,6,195,0,TORRES TOMAS WILFRIDO,1,59.843835616438355,3,TOSCANO ARELLANO  TELMO HERNAN,1,44.673972602739724,2,, , , 
5,22,5061950000072,2,6,195,0,BURBANO HERNANDEZ  MONICA PATRICIA,2,25.939890710382514,1,RODRIGUEZ NUNEZ  LORENA ISABEL,2,23.104109589041094,1,, , , 
5,22,5061950000073,3,6,195,0,TAIPE  PEDRO JOSE,1,64.68767123287671,3,AVILES MANCERO  RICARDO MANUEL,1,29.117808219178084,1,, , , 
5,22,5061950000074,4,6,195,0,MORENO GAVILANES  SILVIA JANETH,2,28.19178082191781,1,VALLEJO SAMANIEGO  PAULA ANDREA,2,21.852459016393443,1,, , , 
5,22,5061950000075,5,6,195,0,ORTIZ CHAPALVAY  JORGE MANUEL,1,63.81643835616438,3,MOROCHO CHANALATA  GUILLERMO DAVID,1,24.15890410958904,1,, , , 
5,24,5061950000076,1,6,195,0,YANEZ CABRERA ANGEL IGNACIO,2,61.52876712328767,3,CARVAJAL NOVILLO  LUIS ALFREDO,1,28.887671232876713,1,, , , 
5,24,5061950000077,2,6,195,0,BRITO ULLOA  INES MARIA,2,54.87945205479452,3,MEJIA PAREDES  MARTHA CECILIA,2,28.457534246575342,1,, , , 
5,24,5061950000078,3,6,195,0,CADENA OLEAS  BYRON NAPOLEON,1,30.40983606557377,2,ORTIZ GUERRERO  JIMMI ORLANDO,1,28.6,1,, , , 
5,24,5061950000079,4,6,195,0,ANDRADE MOREANO  GLENDA MIREYA,2,34.775956284153004,2,SGHIRLA HERRERIA  FANNY XIMENA,2,39.443835616438356,2,, , , 
